id,close
ID_3dJok6,7319.773154200975
ID_3dKW2z,1.0880772294055845
ID_3dNZq2,0.522794704545928
ID_3dQ7S7,0.9057599312911813
ID_3dQDsT,11907.405736966342
ID_3dRzCf,9344.417460934379
ID_3dSFHd,22646.895600150172
ID_3dSYu5,-0.43391115130795477
ID_3dVtwK,9965.375765209643
ID_3ddT7R,8271.967195556263
ID_3dggU6,9583.255364204477
ID_3dgu6P,0.3143762191750463
ID_3di7R3,23447.5380058882
ID_3djJDq,8331.640414202215
ID_3dnNFK,9170.418382506246
ID_3dniQ8,0.41205037937377575
ID_3doYdV,9426.640734643432
ID_3dokgH,-0.5107042944920547
ID_3dondg,1.8116931651094008
ID_3dpGQj,-0.6672743478461751
ID_3dpyon,0.11116387229303115
ID_3drBKr,1.648163015491745
ID_3dsagS,11846.502317675868
ID_3dtqyZ,56894.27804348473
ID_3dv4qa,55396.958932784415
ID_3dvNHV,11537.418274411975
ID_3dvZiv,-0.10535878261551912
ID_3dx4eQ,11602.182223093003
ID_3dyL6K,8707.95422929351
ID_3dzmcV,13732.109876991362
ID_3e2Jsq,0.19869028239348063
ID_3e4Hfo,9248.45399535216
ID_3e4j3W,10354.572983421729
ID_3e4p3c,1.3595845703747371
ID_3e7ivV,9825.299849332687
ID_3eCC4A,8664.715754939923
ID_3eE4Js,-0.37530606196178296
ID_3eEMPa,-0.7101324034892837
ID_3eFXxz,11615.585480572538
ID_3eG5zJ,9211.756897109759
ID_3eH9T8,23917.28567004561
ID_3eLBPP,11703.214941901306
ID_3eLqUc,55236.8473273363
ID_3eNqP3,0.372964971475521
ID_3ePfBe,1.804043363595671
ID_3ePxvi,0.04753327547195196
ID_3eRR7q,8131.9868986434485
ID_3eRyMH,8654.78123455383
ID_3eSvPj,50095.75795959338
ID_3eTap8,8779.29308091265
ID_3eUerE,13117.12884826482
ID_3eUwW5,9461.60144474204
ID_3eYTxB,59061.278263408305
ID_3eZVA3,10653.541300547418
ID_3eZk67,5887.168084206517
ID_3ea4s2,58682.25701831784
ID_3ebvWh,13813.0539905022
ID_3eeFbF,46359.05150896353
ID_3efJph,7104.3245361675545
ID_3efV3s,10437.313323762413
ID_3enDxU,7296.27551279507
ID_3enQtb,19404.937639077732
ID_3enUkR,1.5288450630898978
ID_3eotcW,9164.577375059605
ID_3epA9k,9267.191072119633
ID_3epZBe,11281.345015621057
ID_3esDRL,0.32548931071980514
ID_3etjAX,7485.658126169631
ID_3euDxL,11018.591518014657
ID_3ev8Xu,6982.480583927072
ID_3ewygr,56728.1462570262
ID_3ezJyo,7163.201292146517
ID_3f2b5y,18411.990611271656
ID_3f2yuz,0.3094429043779785
ID_3f3xt7,8913.715161629252
ID_3f5ytG,0.265890522097985
ID_3f7UJi,7570.509545323613
ID_3f9psR,9785.06882062135
ID_3fA7sk,51931.76887865851
ID_3fBVm6,-0.43491027469696353
ID_3fBqoc,-0.27783343553146667
ID_3fEtiu,11536.30356166334
ID_3fFUSu,17623.531555110407
ID_3fGatA,7595.08146858406
ID_3fGbMq,11084.869791029418
ID_3fHDhu,9164.63957812104
ID_3fJK5j,0.3315395731102895
ID_3fMm76,7194.342696581776
ID_3fNMV4,0.6658710552647991
ID_3fNtce,-0.1049995436823492
ID_3fPKPZ,9769.598580040873
ID_3fQq9U,-0.1855316312790608
ID_3fTb9y,19174.51630961524
ID_3fUCRa,7322.6829182054835
ID_3fUEBU,-0.7001672982754141
ID_3fWzhh,13056.64649419489
ID_3fXCuR,9338.614478076233
ID_3fY8MV,0.6579400154576862
ID_3faxzm,9834.38370028153
ID_3feBBK,7768.152262787415
ID_3ffKLb,8848.784317125484
ID_3fftLw,6920.6293621680115
ID_3fgbaX,10628.277940194357
ID_3fgjqG,7479.113335062522
ID_3fhbqG,9304.831446251
ID_3fk5Co,1.3610313986455118
ID_3fnBMf,0.41877670781457654
ID_3fonFD,8544.610240254155
ID_3fqc9c,8560.16302562256
ID_3frwHj,13284.36695007415
ID_3fsG8J,0.23039334509772225
ID_3ftTKX,9200.442173691821
ID_3fu7gS,11344.618429883812
ID_3fuELU,8059.458370628216
ID_3fv64L,2.215522641762389
ID_3fvBWx,7154.718555967925
ID_3fwPLj,10083.6277090059
ID_3fy26v,9467.553148040324
ID_3fzg5Q,-0.6252089384206396
ID_3g47mR,-0.0634498615632072
ID_3g4BpD,11882.530614408146
ID_3g4U7c,9320.16682958574
ID_3g75Ad,10261.182714868219
ID_3g7Tgp,8407.604347962886
ID_3g8oZX,-1.4536480807868213
ID_3g9LEb,22920.56192849513
ID_3gBohT,8848.391156559928
ID_3gCMaZ,9283.411816901546
ID_3gE7Vu,0.05808092275588983
ID_3gFdmK,-0.7679283027211774
ID_3gGUov,8277.963059808975
ID_3gHAyT,-0.7638877253534537
ID_3gJLMu,47108.39203797482
ID_3gK9kq,9887.892893263317
ID_3gLXKt,5515.343788217442
ID_3gNWMx,6821.5352451173085
ID_3gQREn,0.5939649609466804
ID_3gQuzw,-0.09325429247194283
ID_3gSpGE,-0.744712052902992
ID_3gT2qZ,6884.682913366151
ID_3gTG6J,9153.490680299463
ID_3gVCLS,10895.682213824379
ID_3gW8fa,7394.810247392
ID_3gWDMX,11439.020120086172
ID_3ga9nm,11488.366841806583
ID_3gb3VU,0.7517573877226273
ID_3gbjoC,8180.588530318351
ID_3gd3C7,8584.789178565146
ID_3gdJiR,18680.607824511913
ID_3gdbz7,49101.85274752996
ID_3gfRhu,0.8118763872058281
ID_3gfTwy,10131.74950714821
ID_3gfdri,8629.028754661536
ID_3ggKeh,-0.5135525347287939
ID_3ghqjq,7559.970131318294
ID_3gjrr8,-0.4083804508782789
ID_3gk68V,7967.635638852968
ID_3goTwn,5374.508219867261
ID_3gt4ci,11548.534654497142
ID_3gtMzQ,0.6795640294649146
ID_3gtZMJ,12827.307890985707
ID_3gtciT,19323.618094711906
ID_3gu69M,8585.200412983659
ID_3gu8Tf,7428.907136578021
ID_3gwYvY,0.3332504481799847
ID_3gyDH5,10743.506238482374
ID_3gzSip,-0.41899710941053847
ID_3h3TF3,7165.073913602633
ID_3h4Y6h,8851.614557959381
ID_3h5sX7,11815.502119877192
ID_3h6SHM,7537.637384840383
ID_3h6b5j,9351.406615748885
ID_3h8YwP,-0.7717831179277936
ID_3hAg7Z,9164.309098829097
ID_3hBs7q,0.4100977295246664
ID_3hFDWA,10113.739800798672
ID_3hH8vp,1.8021549672283097
ID_3hK2Pr,9250.03981631424
ID_3hM3Nq,9557.386096155737
ID_3hNTwY,-0.8098970149954909
ID_3hPFch,5318.826121155943
ID_3hPjH8,48947.16798454567
ID_3hR2Q4,7781.40653240612
ID_3hR6LS,9130.869547299588
ID_3hRzoM,8123.576234509137
ID_3hTCGz,-0.5593707169998394
ID_3hTpkL,0.09233654199812236
ID_3hU2GG,18453.56215078092
ID_3hVbTx,10194.829265467253
ID_3hWSEc,48984.752089667374
ID_3hXL3H,-0.7867943715697938
ID_3hYf5H,9531.955803617455
ID_3haAw9,27011.361788944407
ID_3hcLBS,7286.145726033412
ID_3hcakQ,7185.724163569279
ID_3hd2Sf,-0.07376181474186616
ID_3hdCUc,11363.036810760936
ID_3hdwZn,8925.933524181586
ID_3hhBX8,10875.799866083878
ID_3hhC8J,0.9738455005356699
ID_3hhj6U,10536.187855596112
ID_3hiBFW,0.17750233933526793
ID_3higdr,-0.7653356658551338
ID_3hkkJu,7884.243577133685
ID_3hmJCQ,26335.134445226002
ID_3hoW7E,10030.872027889634
ID_3hpPXt,0.8798206343851431
ID_3hpiHY,10341.004564823654
ID_3hrvVs,0.15430763138372727
ID_3hsEjX,8607.291119585201
ID_3hssRm,11397.879899139618
ID_3htKny,-0.2067122003033468
ID_3hzbrc,9145.739387967358
ID_3i2YCf,9273.202132844337
ID_3i34ta,22267.51699196641
ID_3i6TCY,0.6313427834651963
ID_3i6tVm,6360.496448288441
ID_3i7Bgm,8791.394649664035
ID_3i7DEK,-0.20817095575507527
ID_3i8XZp,18975.680090757458
ID_3i8YKP,8063.307562330962
ID_3i9oqc,10397.193557402568
ID_3iCFTH,8348.046058050195
ID_3iD7Wm,48878.5174136756
ID_3iEx77,0.4812617877942733
ID_3iHFUS,11807.319493283523
ID_3iHXyG,6784.54924993237
ID_3iLnm7,0.4227418028700771
ID_3iMDku,1.0922750464919107
ID_3iMQQZ,7242.979073258172
ID_3iMn5a,56742.261994450775
ID_3iP7b2,10756.266668404282
ID_3iQBNS,8147.349393945443
ID_3iRa5C,10558.370668065667
ID_3iWSNj,19237.247632585873
ID_3iZgkU,8622.380949858223
ID_3idHDU,8154.94236141087
ID_3idpYE,8087.149652825376
ID_3ig8rW,8803.416421302474
ID_3ih4rT,6877.823599015147
ID_3ioMX6,8342.119494309341
ID_3iprqK,7180.003259136664
ID_3iuc8W,9864.499375225336
ID_3ixAC3,-1.0330006424418872
ID_3ixgzu,8771.763780194928
ID_3j54jQ,11491.099922390664
ID_3j6NCN,-0.3181014272897227
ID_3j6WrG,54918.2085518252
ID_3j89MS,9154.195740216748
ID_3j9cf5,8732.990648472856
ID_3jATrK,10322.13349737174
ID_3jCR46,7153.507167847087
ID_3jFCvZ,9892.826701499913
ID_3jHLF3,0.10153510903039686
ID_3jHvpk,0.21521398349295584
ID_3jKTUh,7253.40066444757
ID_3jKd7v,9382.175404292457
ID_3jMvNz,9331.032661787483
ID_3jPu3m,15313.619100719294
ID_3jRqnq,0.01807354038530251
ID_3jUK5i,55071.326676823795
ID_3jVCyn,-0.5266342889466189
ID_3jVnSh,9275.659286653525
ID_3jWBYC,1.5501254540193785
ID_3jaT78,8291.543208293691
ID_3jar5j,0.734404180949058
ID_3jbkmF,11633.963530604156
ID_3jdEfd,8930.51042854179
ID_3jdG2G,16990.57315359755
ID_3jeoDs,11484.216803163541
ID_3ji73w,13050.063684343066
ID_3jkUVW,9148.663156076502
ID_3jmXKc,0.366136975804618
ID_3jmwBq,10883.788357497886
ID_3jnPFR,-0.4287318752503375
ID_3jnQxy,0.2639474534844779
ID_3joTot,11098.34099968779
ID_3joXaY,-0.4892770432324304
ID_3joaua,9342.582810203336
ID_3jpj3y,11628.556132763044
ID_3jrzTF,8613.881787435921
ID_3js7ec,7086.940226338214
ID_3jsFxn,9401.719757844909
ID_3jtTV2,19204.383294266292
ID_3jxnJ9,10796.821899121946
ID_3jzxQ9,7277.870441272069
ID_3k2mHe,0.5599634407200587
ID_3k33r2,0.8724704637364491
ID_3k5Eve,-0.43134089614297033
ID_3k6FMw,8237.828404393436
ID_3k6S4y,23069.156431934476
ID_3k6j86,0.14401704136586124
ID_3k8w6Q,5583.491958152078
ID_3k9c3x,8683.898705991724
ID_3kBo49,8429.44740134819
ID_3kCKms,12317.759624784267
ID_3kD6zy,18558.257738157823
ID_3kFfQ5,0.18406032526712268
ID_3kGjN3,9233.945677986068
ID_3kGriS,34387.733024704125
ID_3kKQhk,-0.8079836803275356
ID_3kXdBv,48974.01146090915
ID_3ka8V8,6691.336263698196
ID_3kae5r,-0.5566635619895486
ID_3kbvJp,9021.254842725502
ID_3kcWbw,5966.036203883252
ID_3kcWss,-0.4564564296625135
ID_3kctaC,1.3125605727323455
ID_3kdLZA,0.9417110238328963
ID_3kgBGQ,9319.863468160062
ID_3kh67r,10910.39987561892
ID_3khbHp,0.22376804468270217
ID_3kkQ9V,47686.042585419535
ID_3knpiq,9188.884938785824
ID_3ko7va,-0.38054690773841326
ID_3koCpN,7938.935009093768
ID_3koZwk,5232.849250464361
ID_3kochm,9032.37734607352
ID_3kqwA5,48911.79365045901
ID_3kqwWA,11363.103444421808
ID_3ks8zq,-0.6349577483891766
ID_3kuxM8,9779.262310075337
ID_3kyLAS,8870.232708866522
ID_3kyhAS,47021.670156488624
ID_3m3K24,7932.15885573551
ID_3m3c4f,1.224378511658199
ID_3m5TPg,46797.520466667986
ID_3m6HCs,9122.973489621334
ID_3m77sL,0.1115435674425167
ID_3m7d82,10188.228054404311
ID_3m7rDY,55585.631633400044
ID_3m8cTq,-0.5658381541193955
ID_3m9dtC,-0.6803135540579519
ID_3mAvSB,19549.82099180443
ID_3mBEth,-0.5662814392522484
ID_3mBoeb,8540.797370044364
ID_3mCEVc,0.48160105850030677
ID_3mChBw,-0.9320139999961494
ID_3mCtzE,-2.619591584304369
ID_3mFnGC,56442.205646489245
ID_3mFtyk,8225.369271776339
ID_3mGPKF,23880.117036544696
ID_3mJNkv,9278.85792640404
ID_3mK7sk,-0.5839627633200091
ID_3mKDeC,7329.361039861795
ID_3mKeAA,9876.82559431461
ID_3mKiG4,0.21659135565042575
ID_3mMpiw,8645.862471652072
ID_3mNLHh,0.6386613915272799
ID_3mNVcj,2.348056888680947
ID_3mNwGu,0.6654227508497161
ID_3mR9n5,9787.460393519343
ID_3mRpAd,7389.872739994103
ID_3mS3mQ,0.16320522198060772
ID_3mSCtB,0.14755934992650555
ID_3mTGJF,0.4325226313554791
ID_3mTL7z,7473.836178979005
ID_3mTT3X,0.18567267225242046
ID_3mUYTK,9091.973743047944
ID_3mWL4o,19755.986183390734
ID_3mWifh,11069.293278316769
ID_3mYwC4,0.10276539764753156
ID_3mZhGr,9394.559844625606
ID_3mbPQ4,-0.6752051626169815
ID_3mcqye,0.902271609609723
ID_3mdMfR,0.361795769448354
ID_3mdMgk,-0.05178696272488659
ID_3mdzuJ,7845.570634109806
ID_3mepHu,-0.5722713262383063
ID_3mg4d7,0.4165730829285015
ID_3mgCtN,17929.889040650567
ID_3mgqdA,8581.538176626951
ID_3mhBAb,49175.57785141852
ID_3mhL6d,11339.68362507889
ID_3miUfp,10022.618480103396
ID_3miVaL,15187.154526016444
ID_3mjdep,0.27680595273842146
ID_3mn5r2,1.088564459672528
ID_3mnCjk,7374.413624821858
ID_3motbN,9080.392286109107
ID_3mq8BW,17672.67882763345
ID_3mrXBr,1.204694208563505
ID_3mvMbY,47264.40472575981
ID_3n4iLU,0.23090033839952295
ID_3n4vA9,11875.236246635202
ID_3n8pGW,11063.677295588142
ID_3n9gm9,-0.3168360914026608
ID_3nBuDA,7316.706578170871
ID_3nEDvx,8469.430453082507
ID_3nH8DF,8300.472340684903
ID_3nKUER,0.21373561136815433
ID_3nMGbx,9546.755762715511
ID_3nMZHF,-0.24223799982505878
ID_3nN3gq,10952.08222643679
ID_3nNpMx,-1.105003630319331
ID_3nPa5q,8295.540375323688
ID_3nQZeJ,13098.776686303872
ID_3nQi3G,8745.862585473638
ID_3nR7zj,0.25100753813662524
ID_3nRxYC,11443.50306514143
ID_3nTBpk,58097.63586942833
ID_3nYch3,0.03175227411823589
ID_3nYnWQ,8074.428756962644
ID_3nZ8J4,9973.197249370747
ID_3nZMe8,8739.903937731031
ID_3nZzW3,9601.074666218812
ID_3na5un,0.1875679035710025
ID_3naWjo,-0.6467492003644786
ID_3nc24z,2.155375357331442
ID_3nerKV,13138.997783907029
ID_3nh76k,50647.16581572611
ID_3nhG6n,7487.277948257258
ID_3nhJGP,0.18305935822093833
ID_3nhJkN,6715.683786594449
ID_3nhcAc,9705.892114447455
ID_3nhjC2,8602.807355763276
ID_3nj9pU,0.5337686972952009
ID_3nkM6D,0.1922398293811156
ID_3nmWEC,0.7528041172360447
ID_3nomGN,10382.690213124526
ID_3nqh2n,11516.270185296236
ID_3nucyY,7093.036583949103
ID_3nw47U,-0.7796816902343982
ID_3nyhBc,-2.7982453250411203
ID_3o2udR,-0.23924650694895477
ID_3o2wM7,8731.881443356331
ID_3o4utZ,7227.165131456044
ID_3o5Jua,9829.463570392098
ID_3o5mYV,8884.866708712872
ID_3o9T5K,56607.036487946636
ID_3oAxRg,10031.24320060966
ID_3oBN6h,18237.986124953575
ID_3oBXrV,48992.874366129894
ID_3oFAGF,9463.480782414528
ID_3oGpUM,15362.819365920988
ID_3oHTVN,-0.13544405520092972
ID_3oHZZc,4990.500115648689
ID_3oJf5S,8831.878711793308
ID_3oJtyj,0.4083727557593142
ID_3oQya4,-0.4031223374624302
ID_3oRsu5,-0.0972832192601436
ID_3oTMAd,10655.358735220863
ID_3oVYFQ,-0.31912913783184543
ID_3oWS72,7190.830930579749
ID_3oYVWy,8930.155830147098
ID_3oZC26,16033.47671335065
ID_3ob7jr,9903.259889520554
ID_3obYnv,51548.415716844145
ID_3ocpza,10325.704865649283
ID_3ogopE,11324.246101274264
ID_3ohkVc,9208.800162403903
ID_3ohsxk,19071.625204895805
ID_3oigbW,8520.316096417282
ID_3ojJzw,0.4329972084603586
ID_3ok8QN,7211.7737326847555
ID_3okD3R,10671.35785582499
ID_3oqRsp,47499.31990831793
ID_3oqnni,7264.34481446146
ID_3orGvb,10377.398687180383
ID_3osTZ3,0.009127302851263952
ID_3osnR4,0.2200111995297096
ID_3otYGW,11775.068543638901
ID_3otqw8,0.5108024167783947
ID_3ovGgh,58542.89100239473
ID_3owNDs,9750.422092051665
ID_3ozqeU,0.3606915690985586
ID_3p35sT,10698.79942997458
ID_3p4i4z,58983.768363615854
ID_3p626a,6628.478794354343
ID_3pA8hs,0.1571870681253702
ID_3pAwFd,9970.67206956809
ID_3pCNPp,-0.7501441721476736
ID_3pEhCj,8487.853678447489
ID_3pFngg,7968.543167890688
ID_3pHEZ5,8022.222527159599
ID_3pKHch,0.3131551038574363
ID_3pLHmE,9407.667045102364
ID_3pLiho,8364.912834112949
ID_3pLoKG,7537.476150429358
ID_3pNWX3,57573.13822842004
ID_3pPYeR,5439.449070951197
ID_3pQkyY,8742.742040972635
ID_3pRQXG,1.3711490446924488
ID_3pRnmQ,26722.8488284013
ID_3pScvg,11649.267693207727
ID_3pTRd8,9554.762589442169
ID_3pVeDa,9456.28114279771
ID_3pXn9x,9077.714774470103
ID_3pZP6p,7321.014356126067
ID_3paijY,9100.201175768803
ID_3pdRL2,13235.447349424057
ID_3pfm7T,-0.6255712580905031
ID_3piXfd,11587.696653000881
ID_3piZEw,8060.124158433921
ID_3pjcmL,8743.229386276666
ID_3pjzYT,-0.20871045302571223
ID_3pkiBC,51669.078781442004
ID_3pnAXM,9332.101518462368
ID_3pnPLB,-0.7072895188076052
ID_3pnURU,11463.986209226729
ID_3pqkK8,-0.7202075877320865
ID_3pr2C7,17125.108846075564
ID_3prve4,-0.2012902203360626
ID_3psbM8,10212.656315702005
ID_3pt5Ze,11682.99846984822
ID_3ptc2L,9313.85545039307
ID_3pumL4,9608.95444698297
ID_3pwc9k,6774.248830105921
ID_3pypJj,10234.298577218848
ID_3pyv94,9329.372973629032
ID_3pzxH6,-0.2509109031090416
ID_3q2qy4,9512.160337967585
ID_3q3tAi,1.8486318951750729
ID_3q4NbG,-0.5885532119718082
ID_3qA33x,-0.6297572411558496
ID_3qDAt4,11266.653787117477
ID_3qERx7,8428.114609902985
ID_3qFtGE,1.2132786124323598
ID_3qHtvh,1.1175059628569073
ID_3qK4ks,6721.135066389921
ID_3qL7iN,9440.172529328273
ID_3qLvDk,53703.3452816004
ID_3qMtjw,-0.7561695225451526
ID_3qN7Vn,50780.77820302518
ID_3qNcnm,9223.563038315402
ID_3qPCJk,9328.440647201334
ID_3qPD8G,5560.107690886538
ID_3qPU8F,-0.1108467136585557
ID_3qPih6,10176.640632280458
ID_3qSa5A,0.5958030884466032
ID_3qSkYf,0.7347952629990706
ID_3qUNez,9177.707186867012
ID_3qVFkk,0.46553472269221574
ID_3qWZ4p,1.1649189700894236
ID_3qWs46,11571.050811097757
ID_3qaXwC,8182.162548128506
ID_3qdMpb,8535.93361944369
ID_3qdnHi,-0.15023257515993205
ID_3qfEdZ,8130.878221486627
ID_3qg7oZ,8490.932658453548
ID_3qhZRY,9621.410762978296
ID_3qiT2x,47171.09579540511
ID_3qjHhw,14008.863381187204
ID_3qk5vz,6669.412664624046
ID_3qm5Uv,9737.312281926319
ID_3qmHFA,8677.237630699188
ID_3qoaZd,57083.10504641748
ID_3qpS5C,-0.18219728507740074
ID_3qpV8F,7250.713934061188
ID_3qtS2c,9289.75721503638
ID_3qtYrD,11387.082713501455
ID_3quVt9,52835.86769965738
ID_3qviYy,0.23577938213494098
ID_3qw647,0.6141797471679289
ID_3qwexo,11997.332490185936
ID_3qxA8u,9113.74619998981
ID_3qzpS5,0.007938390413559482
ID_3r3FUp,0.3561702553619881
ID_3r4YhK,18803.76998780568
ID_3r6CXX,8789.203013240205
ID_3r6jHr,13022.495408499746
ID_3r7yY6,49745.3749779724
ID_3r88SR,7286.14353411689
ID_3r8fCr,6836.2442794322305
ID_3rBE8f,19251.810479408457
ID_3rJZja,58445.876456571554
ID_3rLFT3,-0.4477783793161567
ID_3rM8fm,10177.19849293844
ID_3rMtJk,9398.9533882966
ID_3rPcHu,11504.236410322486
ID_3rQRGK,10467.649659391078
ID_3rUfQ9,-0.024396694026899368
ID_3rUk92,2.250029768853742
ID_3rYvkD,9522.340467655053
ID_3rZEvC,10147.448794954726
ID_3reKnn,-0.7364546752032322
ID_3rgwAy,10092.88800905814
ID_3rgzDL,37085.45838432424
ID_3riXRS,49053.95820929354
ID_3rie9z,9234.904038064205
ID_3roTqv,-0.6145639523380984
ID_3rpLv4,8896.052868345698
ID_3rphU7,9253.027881988815
ID_3rqPVH,0.09475436921969149
ID_3rszmC,-0.4807973967314936
ID_3rwULs,0.45164236257474366
ID_3rwjJ4,-0.4832649862406768
ID_3rxMVT,8757.122179034763
ID_3rztLx,10489.21214615804
ID_3s3BEe,9248.221498222028
ID_3s3KPQ,27962.787702821995
ID_3s5Cqn,0.9059967578232189
ID_3s743j,10266.088578516781
ID_3s7zXK,5449.69729446326
ID_3s87BN,-0.18522016348696357
ID_3sAFDq,11344.165266350043
ID_3sAgUc,8625.990557416311
ID_3sC54K,0.059287261326367524
ID_3sEvvW,0.2370548346936765
ID_3sGyEn,9226.793075204538
ID_3sKXt7,2.8063450113601935
ID_3sKoZ9,10102.785139146208
ID_3sLq9M,7522.613491016864
ID_3sNVsQ,9612.434388373864
ID_3sPL9F,23527.0571223202
ID_3sRzUo,56315.109460501095
ID_3sTP7r,9214.768773563846
ID_3sU2jK,2.7234775640642903
ID_3sU5hh,11465.341635263334
ID_3sV3bZ,0.4147905327784831
ID_3sVibC,9801.769555582927
ID_3sWhsg,-0.18430737483124693
ID_3sWmfJ,7098.459813700052
ID_3sX3bX,0.21013779886069095
ID_3sXQbD,2.0241464113338985
ID_3sZUyk,-0.40164463607921586
ID_3saL9p,34156.12106522849
ID_3sbGEs,0.4492075567407756
ID_3sbwXG,9553.868077396437
ID_3scCRe,8704.764020605382
ID_3sd6y5,0.3138292449150626
ID_3sfi4K,7419.290278302197
ID_3sg4hG,6870.508917034953
ID_3sisA4,54575.50352158421
ID_3smLFk,11847.320135683152
ID_3srTcM,13528.286246963524
ID_3ssWYB,1.4114232011263397
ID_3ssqTc,49953.97640706159
ID_3sxGDw,6899.209869657977
ID_3t2aks,-0.4462361217041386
ID_3t3rTS,9709.323691191472
ID_3t4BtQ,11744.905621025646
ID_3t4Eyg,0.0655638873024591
ID_3t4VCu,8124.5223539363005
ID_3t4kf2,-0.7263318106205339
ID_3t6PNx,10254.5351934603
ID_3t6qm4,9121.321611863206
ID_3t88FN,12920.670765005996
ID_3t88tM,7534.179463097903
ID_3tAEDz,8915.575677858811
ID_3tAfaZ,8028.044237062975
ID_3tD8YZ,9243.747603752347
ID_3tDVLx,7246.734411768548
ID_3tEAby,9087.557402096842
ID_3tF23v,12131.043128369733
ID_3tFzT8,23857.350740861097
ID_3tJme2,5050.391990477292
ID_3tLD7f,11612.844395364093
ID_3tM47h,7267.266041934536
ID_3tNNtE,11799.580194865539
ID_3tNe46,-0.1431878327945204
ID_3tPtCz,9729.653084515086
ID_3tQaG3,9935.026965213205
ID_3tQkZD,59897.556521037266
ID_3tSUS7,-0.03704693506618373
ID_3tSnJe,0.11439967039887866
ID_3tSvmb,47351.675461641185
ID_3tTM4h,0.06717740364884262
ID_3tWmnu,9529.531366391928
ID_3tWnAR,9371.012195514946
ID_3tXvXN,11472.32880209124
ID_3taLHw,13548.262973452915
ID_3tafTT,-0.5920191453574222
ID_3tbMgB,8724.236040220867
ID_3tdgET,11594.082845718787
ID_3teq2d,0.22121440690378558
ID_3thMW6,9297.408815190069
ID_3tjTzB,13723.62969214597
ID_3tkoqd,19069.173457587298
ID_3toptH,8602.807935381874
ID_3tqANA,0.6034579343027984
ID_3tqZ3h,-0.5052549636383421
ID_3trPgG,7170.3870965318
ID_3trWjg,9491.071825827785
ID_3ttjgG,9538.81274172755
ID_3twf3H,10601.650923344028
ID_3twycZ,-0.726338170085064
ID_3tx8cw,0.6897820162634456
ID_3txBzD,10838.463923262492
ID_3txd7t,10641.590180985035
ID_3tzLKC,0.6302149058431152
ID_3tzMrY,37594.741109830386
ID_3tzcRN,10096.568516518804
ID_3u226A,-0.31424794807148815
ID_3u3EM3,2.171144345866021
ID_3u3H7r,-2.1887689342132077
ID_3u44KF,16824.587362186052
ID_3u5Ld9,8483.33565159497
ID_3u7fB9,9209.469381512583
ID_3u8YTu,-0.4165916721550876
ID_3u9eS3,9695.369031613407
ID_3uBZk7,0.23078813885185845
ID_3uCEf8,15469.261399339934
ID_3uCSnG,0.5928800441221016
ID_3uEBVX,-0.557266756818839
ID_3uEVVf,5058.046295034839
ID_3uFVPv,10362.416409866144
ID_3uKdMi,10237.513196833728
ID_3uLZCS,11717.619500615798
ID_3uNDmT,1.576305218051036
ID_3uPSMa,16002.847502238785
ID_3uSEfc,15400.934413845858
ID_3uSYTB,59344.31884989297
ID_3uU5yL,6668.093032790297
ID_3uUAde,11775.777140676377
ID_3uUbHG,-0.034371966576614676
ID_3uUieU,9270.668048399803
ID_3uWDTJ,53947.23940424937
ID_3uWLkv,0.07895056350031215
ID_3uWU2S,9118.9856408207
ID_3uWbuC,-0.019717022678034768
ID_3uXZFJ,0.2319342362840877
ID_3uZCBS,10567.244785564504
ID_3uaeRz,0.570690468759889
ID_3uckJg,10671.944994368723
ID_3ucuWk,8873.170716205248
ID_3udroR,-0.4405724894436729
ID_3ue69Q,52984.83871580537
ID_3uemYi,7101.347141904878
ID_3uhFTj,11205.462143359715
ID_3uheE6,9140.29647722953
ID_3umAV6,8695.538806226563
ID_3upcKA,5326.86204502661
ID_3uqN9p,-0.41331747135943564
ID_3uriA5,54397.9097972088
ID_3uteRQ,0.3819867195811133
ID_3utrW4,8732.095378839156
ID_3uuAsL,-0.22494397918114362
ID_3uwU3V,7136.635309712299
ID_3uz98m,-0.1185596217863405
ID_3uzk8W,7208.726823507284
ID_3v3v9T,-0.5552873690552924
ID_3v5XgU,9532.242231170254
ID_3v6CaP,8791.575149359689
ID_3v7Qfj,-0.7916086657562045
ID_3vAF95,9706.330636260533
ID_3vAk8e,18410.842605666818
ID_3vCZLz,19117.88180007394
ID_3vCm8t,9134.653750854895
ID_3vDQMZ,11840.424566909078
ID_3vE7pb,7568.493753874916
ID_3vH2jw,48928.69296218903
ID_3vK6PC,9513.4306229597
ID_3vKfmv,9139.264872994647
ID_3vMPuL,8760.740165069548
ID_3vNQGe,11363.615758079402
ID_3vPEkN,-3.137837776116408
ID_3vPWvr,9310.864582897315
ID_3vS2Q2,7244.048856357617
ID_3vSjSC,0.04076957514818913
ID_3vSkMQ,18082.265992071196
ID_3vUEJG,7353.345570283952
ID_3vWggZ,8720.88079840737
ID_3vXeww,9075.316427822772
ID_3vYNkP,0.49869263753580206
ID_3vazpx,7082.291349581948
ID_3vdkkD,7294.27560117131
ID_3vfWah,9939.526112178697
ID_3vjyoB,37287.41410178525
ID_3vk57c,0.3188136663980057
ID_3vkMwJ,-0.07633867012745532
ID_3vkXJN,-0.8599379341444024
ID_3vksNG,0.31481233692051713
ID_3vnBTx,7189.581164736935
ID_3vp37o,58747.28189661377
ID_3vpp3q,8045.895083058974
ID_3vqLUu,9125.185089747907
ID_3vqMaT,22804.1454716483
